filename,label
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0049.flac,"[{""start"": 8224, ""end"": 87520}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0012.flac,"[{""start"": 7200, ""end"": 29664}, {""start"": 34848, ""end"": 88544}, {""start"": 91168, ""end"": 154592}, {""start"": 158240, ""end"": 192480}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0024.flac,"[{""start"": 2592, ""end"": 45024}, {""start"": 48160, ""end"": 78304}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0016.flac,"[{""start"": 8224, ""end"": 81888}, {""start"": 92704, ""end"": 133088}, {""start"": 135200, ""end"": 169952}, {""start"": 182304, ""end"": 220400}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0001.flac,"[{""start"": 7200, ""end"": 151008}, {""start"": 165408, ""end"": 193504}, {""start"": 197664, ""end"": 244704}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0030.flac,"[{""start"": 9248, ""end"": 52192}, {""start"": 60960, ""end"": 135136}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0020.flac,"[{""start"": 2080, ""end"": 57312}, {""start"": 61472, ""end"": 66528}, {""start"": 70688, ""end"": 149472}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0026.flac,"[{""start"": 8736, ""end"": 89056}, {""start"": 91680, ""end"": 149472}, {""start"": 151072, ""end"": 220128}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0045.flac,"[{""start"": 4128, ""end"": 31712}, {""start"": 47136, ""end"": 148448}, {""start"": 150560, ""end"": 155616}, {""start"": 158752, ""end"": 221152}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0046.flac,"[{""start"": 6688, ""end"": 83936}, {""start"": 93216, ""end"": 173024}, {""start"": 175648, ""end"": 209888}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0022.flac,"[{""start"": 9248, ""end"": 93152}, {""start"": 105504, ""end"": 221600}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0021.flac,"[{""start"": 9248, ""end"": 159712}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0044.flac,"[{""start"": 5152, ""end"": 83936}, {""start"": 99360, ""end"": 141280}, {""start"": 146464, ""end"": 231280}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0017.flac,"[{""start"": 2592, ""end"": 60384}, {""start"": 73248, ""end"": 112608}, {""start"": 117280, ""end"": 204256}, {""start"": 209440, ""end"": 243168}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0011.flac,"[{""start"": 5664, ""end"": 47584}, {""start"": 65056, ""end"": 122848}, {""start"": 134176, ""end"": 157664}, {""start"": 159264, ""end"": 182240}, {""start"": 183840, ""end"": 241632}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0047.flac,"[{""start"": 6176, ""end"": 85472}, {""start"": 94240, ""end"": 192992}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0033.flac,"[{""start"": 5152, ""end"": 72672}, {""start"": 84512, ""end"": 124896}, {""start"": 129056, ""end"": 178144}, {""start"": 180256, ""end"": 230368}]"
wavs/LibriSpeech/train-clean-100/5778/12761/5778-12761-0008.flac,"[{""start"": 8736, ""end"": 63968}, {""start"": 66592, ""end"": 146400}, {""start"": 148000, ""end"": 212448}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0030.flac,"[{""start"": 3616, ""end"": 107488}, {""start"": 118304, ""end"": 152032}, {""start"": 167968, ""end"": 224224}, {""start"": 226336, ""end"": 243040}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0046.flac,"[{""start"": 3616, ""end"": 73184}, {""start"": 85536, ""end"": 137696}, {""start"": 141856, ""end"": 179680}, {""start"": 182304, ""end"": 213984}, {""start"": 220704, ""end"": 249824}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0021.flac,"[{""start"": 3104, ""end"": 44512}, {""start"": 55328, ""end"": 79840}, {""start"": 84512, ""end"": 137696}, {""start"": 140832, ""end"": 205280}, {""start"": 213536, ""end"": 235488}, {""start"": 237600, ""end"": 252384}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0052.flac,"[{""start"": 3104, ""end"": 110560}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0054.flac,"[{""start"": 4640, ""end"": 48608}, {""start"": 52256, ""end"": 87520}, {""start"": 96288, ""end"": 120800}, {""start"": 127520, ""end"": 204240}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0064.flac,"[{""start"": 2592, ""end"": 38880}, {""start"": 45088, ""end"": 76256}, {""start"": 79392, ""end"": 123872}, {""start"": 133664, ""end"": 195040}, {""start"": 207392, ""end"": 232320}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0028.flac,"[{""start"": 8736, ""end"": 36320}, {""start"": 43040, ""end"": 77792}, {""start"": 82976, ""end"": 115680}, {""start"": 118304, ""end"": 136672}, {""start"": 150560, ""end"": 175072}, {""start"": 177696, ""end"": 201184}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0000.flac,"[{""start"": 8224, ""end"": 124384}, {""start"": 134688, ""end"": 179168}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0013.flac,"[{""start"": 3104, ""end"": 28128}, {""start"": 43040, ""end"": 73184}, {""start"": 84000, ""end"": 111072}, {""start"": 113184, ""end"": 185824}, {""start"": 189472, ""end"": 244704}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0066.flac,"[{""start"": 4128, ""end"": 64480}, {""start"": 70176, ""end"": 174560}, {""start"": 193568, ""end"": 251872}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0002.flac,"[{""start"": 3616, ""end"": 115168}, {""start"": 130080, ""end"": 145376}, {""start"": 151584, ""end"": 175584}, {""start"": 178720, ""end"": 205280}, {""start"": 218144, ""end"": 253120}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0072.flac,"[{""start"": 8224, ""end"": 58336}, {""start"": 66592, ""end"": 85984}, {""start"": 103456, ""end"": 121312}, {""start"": 124448, ""end"": 145376}, {""start"": 152096, ""end"": 166368}, {""start"": 188448, ""end"": 202720}, {""start"": 204320, ""end"": 229344}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0012.flac,"[{""start"": 6688, ""end"": 49632}, {""start"": 54304, ""end"": 129504}, {""start"": 142368, ""end"": 167392}, {""start"": 176672, ""end"": 230880}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0037.flac,"[{""start"": 4640, ""end"": 55776}, {""start"": 62496, ""end"": 101856}, {""start"": 108576, ""end"": 148960}, {""start"": 163360, ""end"": 177632}, {""start"": 180256, ""end"": 228320}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0074.flac,"[{""start"": 8224, ""end"": 63968}, {""start"": 67104, ""end"": 90592}, {""start"": 94240, ""end"": 155616}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0067.flac,"[{""start"": 4640, ""end"": 85984}, {""start"": 92192, ""end"": 106976}, {""start"": 115744, ""end"": 179168}, {""start"": 191008, ""end"": 234464}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0032.flac,"[{""start"": 4640, ""end"": 104416}, {""start"": 106528, ""end"": 142304}, {""start"": 153632, ""end"": 244560}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0047.flac,"[{""start"": 4128, ""end"": 50144}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0033.flac,"[{""start"": 2592, ""end"": 49120}, {""start"": 52256, ""end"": 112608}, {""start"": 121888, ""end"": 232720}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0049.flac,"[{""start"": 4640, ""end"": 49120}, {""start"": 59424, ""end"": 112608}, {""start"": 114208, ""end"": 126960}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0050.flac,"[{""start"": 3104, ""end"": 84448}, {""start"": 86048, ""end"": 144352}, {""start"": 148000, ""end"": 183440}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0026.flac,"[{""start"": 2592, ""end"": 57312}, {""start"": 74784, ""end"": 146912}, {""start"": 148512, ""end"": 194016}, {""start"": 198176, ""end"": 229856}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0036.flac,"[{""start"": 8224, ""end"": 38880}, {""start"": 40480, ""end"": 95200}, {""start"": 100896, ""end"": 183264}, {""start"": 194080, ""end"": 210400}, {""start"": 213536, ""end"": 229280}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0004.flac,"[{""start"": 4128, ""end"": 46560}, {""start"": 57888, ""end"": 110048}, {""start"": 114208, ""end"": 125920}, {""start"": 128544, ""end"": 138720}, {""start"": 140320, ""end"": 157152}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0059.flac,"[{""start"": 4640, ""end"": 83936}, {""start"": 90656, ""end"": 157664}, {""start"": 165920, ""end"": 234976}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0016.flac,"[{""start"": 5664, ""end"": 16864}, {""start"": 18464, ""end"": 28128}, {""start"": 38432, ""end"": 74720}, {""start"": 77856, ""end"": 105440}, {""start"": 114720, ""end"": 129504}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0023.flac,"[{""start"": 4128, ""end"": 48096}, {""start"": 53792, ""end"": 88032}, {""start"": 93216, ""end"": 172000}, {""start"": 184352, ""end"": 209280}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0044.flac,"[{""start"": 8224, ""end"": 116704}, {""start"": 119840, ""end"": 143840}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0040.flac,"[{""start"": 2080, ""end"": 159200}, {""start"": 162336, ""end"": 184800}, {""start"": 189984, ""end"": 228960}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0068.flac,"[{""start"": 4640, ""end"": 72672}, {""start"": 74272, ""end"": 99296}, {""start"": 103968, ""end"": 188896}, {""start"": 191008, ""end"": 248800}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0005.flac,"[{""start"": 8224, ""end"": 128480}, {""start"": 137760, ""end"": 208864}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0065.flac,"[{""start"": 3104, ""end"": 30176}, {""start"": 34336, ""end"": 44000}, {""start"": 48672, ""end"": 85984}, {""start"": 95264, ""end"": 177120}, {""start"": 183328, ""end"": 223712}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0003.flac,"[{""start"": 2080, ""end"": 33248}, {""start"": 39456, ""end"": 130016}, {""start"": 141344, ""end"": 220640}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0056.flac,"[{""start"": 3104, ""end"": 68576}, {""start"": 75296, ""end"": 184080}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0039.flac,"[{""start"": 2592, ""end"": 93152}, {""start"": 104480, ""end"": 125408}, {""start"": 137760, ""end"": 215120}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0051.flac,"[{""start"": 4128, ""end"": 55776}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0034.flac,"[{""start"": 4640, ""end"": 33248}, {""start"": 35360, ""end"": 96736}, {""start"": 102944, ""end"": 182752}, {""start"": 191008, ""end"": 228832}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0063.flac,"[{""start"": 8224, ""end"": 215280}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0041.flac,"[{""start"": 3104, ""end"": 26592}, {""start"": 36384, ""end"": 79840}, {""start"": 84512, ""end"": 129504}, {""start"": 146976, ""end"": 179168}, {""start"": 183328, ""end"": 217568}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0001.flac,"[{""start"": 1568, ""end"": 23520}, {""start"": 29216, ""end"": 63456}, {""start"": 72736, ""end"": 84448}, {""start"": 106528, ""end"": 174048}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0018.flac,"[{""start"": 2080, ""end"": 47584}, {""start"": 60448, ""end"": 117728}, {""start"": 121376, ""end"": 176608}, {""start"": 180768, ""end"": 202208}, {""start"": 213536, ""end"": 240096}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0007.flac,"[{""start"": 3616, ""end"": 43488}, {""start"": 50208, ""end"": 98784}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0024.flac,"[{""start"": 2592, ""end"": 49632}, {""start"": 56352, ""end"": 100832}, {""start"": 108064, ""end"": 159712}, {""start"": 168480, ""end"": 201696}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0031.flac,"[{""start"": 2080, ""end"": 12256}, {""start"": 15392, ""end"": 26592}, {""start"": 30240, ""end"": 38880}, {""start"": 44064, ""end"": 57312}, {""start"": 70688, ""end"": 152544}, {""start"": 159264, ""end"": 197520}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0043.flac,"[{""start"": 7712, ""end"": 81888}, {""start"": 83488, ""end"": 109024}, {""start"": 111648, ""end"": 196064}, {""start"": 201248, ""end"": 223712}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0027.flac,"[{""start"": 5152, ""end"": 52480}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0015.flac,"[{""start"": 3616, ""end"": 22496}, {""start"": 33312, ""end"": 133088}, {""start"": 150560, ""end"": 175680}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0019.flac,"[{""start"": 6176, ""end"": 85984}, {""start"": 88096, ""end"": 115680}, {""start"": 135712, ""end"": 180704}, {""start"": 187936, ""end"": 250848}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0008.flac,"[{""start"": 7712, ""end"": 56800}, {""start"": 58400, ""end"": 115168}, {""start"": 120864, ""end"": 148960}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0006.flac,"[{""start"": 6688, ""end"": 42464}, {""start"": 46112, ""end"": 112608}, {""start"": 123936, ""end"": 145376}, {""start"": 149024, ""end"": 199136}, {""start"": 207392, ""end"": 221921}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0029.flac,"[{""start"": 7200, ""end"": 50144}, {""start"": 52256, ""end"": 93152}, {""start"": 99360, ""end"": 121824}, {""start"": 135712, ""end"": 186848}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0057.flac,"[{""start"": 5664, ""end"": 80864}, {""start"": 85536, ""end"": 103392}, {""start"": 110624, ""end"": 186848}, {""start"": 199712, ""end"": 246640}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0058.flac,"[{""start"": 3104, ""end"": 18400}, {""start"": 33824, ""end"": 80864}, {""start"": 86560, ""end"": 239584}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0022.flac,"[{""start"": 5664, ""end"": 32736}, {""start"": 43552, ""end"": 80864}, {""start"": 85536, ""end"": 152032}, {""start"": 156704, ""end"": 178144}, {""start"": 188448, ""end"": 221152}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0062.flac,"[{""start"": 5152, ""end"": 33248}, {""start"": 35360, ""end"": 81840}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0061.flac,"[{""start"": 3616, ""end"": 122848}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0069.flac,"[{""start"": 7712, ""end"": 75232}, {""start"": 78368, ""end"": 107488}, {""start"": 116256, ""end"": 153568}, {""start"": 167456, ""end"": 183040}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0073.flac,"[{""start"": 7200, ""end"": 35808}, {""start"": 37408, ""end"": 87520}, {""start"": 93728, ""end"": 121312}, {""start"": 133152, ""end"": 154080}, {""start"": 155680, ""end"": 188384}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0020.flac,"[{""start"": 5152, ""end"": 56288}, {""start"": 59936, ""end"": 85984}, {""start"": 88096, ""end"": 99296}, {""start"": 101920, ""end"": 113632}, {""start"": 125472, ""end"": 172512}, {""start"": 174112, ""end"": 186336}, {""start"": 196640, ""end"": 267920}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0071.flac,"[{""start"": 1568, ""end"": 67552}, {""start"": 73760, ""end"": 123360}, {""start"": 136736, ""end"": 162272}, {""start"": 168992, ""end"": 189408}, {""start"": 194592, ""end"": 230880}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0038.flac,"[{""start"": 3616, ""end"": 139232}, {""start"": 154144, ""end"": 182080}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0035.flac,"[{""start"": 3104, ""end"": 105952}, {""start"": 117280, ""end"": 138208}, {""start"": 139808, ""end"": 156640}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0055.flac,"[{""start"": 2592, ""end"": 68576}, {""start"": 70176, ""end"": 112096}, {""start"": 119328, ""end"": 168928}, {""start"": 174112, ""end"": 247440}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0045.flac,"[{""start"": 6176, ""end"": 210400}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0014.flac,"[{""start"": 6688, ""end"": 42464}, {""start"": 49184, ""end"": 136160}, {""start"": 141344, ""end"": 200672}, {""start"": 203808, ""end"": 238560}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0009.flac,"[{""start"": 3616, ""end"": 40928}, {""start"": 47136, ""end"": 88032}, {""start"": 90656, ""end"": 117216}, {""start"": 119328, ""end"": 175072}, {""start"": 179232, ""end"": 213984}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0010.flac,"[{""start"": 5664, ""end"": 97760}, {""start"": 103968, ""end"": 142304}, {""start"": 152608, ""end"": 183776}, {""start"": 187936, ""end"": 255200}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0025.flac,"[{""start"": 3616, ""end"": 75744}, {""start"": 80416, ""end"": 212448}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0060.flac,"[{""start"": 5152, ""end"": 47072}, {""start"": 49184, ""end"": 225280}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0042.flac,"[{""start"": 2592, ""end"": 37344}, {""start"": 50208, ""end"": 92128}, {""start"": 95776, ""end"": 106976}, {""start"": 114208, ""end"": 135648}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0048.flac,"[{""start"": 5152, ""end"": 62432}, {""start"": 68640, ""end"": 273840}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0017.flac,"[{""start"": 5152, ""end"": 71648}, {""start"": 78368, ""end"": 174560}, {""start"": 180256, ""end"": 217568}, {""start"": 220704, ""end"": 239600}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0011.flac,"[{""start"": 3616, ""end"": 33248}, {""start"": 34848, ""end"": 54240}, {""start"": 64544, ""end"": 113120}, {""start"": 114720, ""end"": 151520}, {""start"": 158240, ""end"": 171488}, {""start"": 173600, ""end"": 202208}, {""start"": 216608, ""end"": 251872}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0070.flac,"[{""start"": 4128, ""end"": 29664}, {""start"": 33312, ""end"": 85472}, {""start"": 89120, ""end"": 109024}, {""start"": 121376, ""end"": 176096}, {""start"": 179232, ""end"": 233520}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0053.flac,"[{""start"": 3616, ""end"": 41440}]"
wavs/LibriSpeech/train-clean-100/3486/166424/3486-166424-0075.flac,"[{""start"": 5152, ""end"": 98272}, {""start"": 102432, ""end"": 147936}, {""start"": 157728, ""end"": 183776}, {""start"": 187936, ""end"": 206080}]"
wavs/LibriSpeech/train-clean-100/3486/166446/3486-166446-0009.flac,"[{""start"": 4640, ""end"": 82400}, {""start"": 95264, ""end"": 110560}, {""start"": 114208, ""end"": 147936}, {""start"": 152608, ""end"": 236512}]"
wavs/LibriSpeech/train-clean-100/3486/166446/3486-166446-0042.flac,"[{""start"": 2592, ""end"": 82320}]"
wavs/LibriSpeech/train-clean-100/3486/166446/3486-166446-0010.flac,"[{""start"": 4128, ""end"": 110560}, {""start"": 133152, ""end"": 151008}, {""start"": 159264, ""end"": 168928}, {""start"": 172064, ""end"": 209040}]"
wavs/LibriSpeech/train-clean-100/3486/166446/3486-166446-0020.flac,"[{""start"": 2592, ""end"": 32736}, {""start"": 34336, ""end"": 61920}, {""start"": 67616, ""end"": 114144}, {""start"": 129056, ""end"": 182752}, {""start"": 189984, ""end"": 248288}]"
