filename,label
wavs/data_thchs30/train/C8_671.wav,"[{""start"": 10272, ""end"": 47072}, {""start"": 52768, ""end"": 132064}]"
wavs/data_thchs30/train/B7_396.wav,"[{""start"": 15904, ""end"": 53728}, {""start"": 55840, ""end"": 194528}]"
wavs/data_thchs30/train/C4_736.wav,"[{""start"": 11808, ""end"": 26592}, {""start"": 33824, ""end"": 89568}, {""start"": 93216, ""end"": 144352}]"
wavs/data_thchs30/train/C20_711.wav,"[{""start"": 13856, ""end"": 135648}]"
wavs/data_thchs30/train/C6_544.wav,"[{""start"": 9248, ""end"": 112096}]"
wavs/data_thchs30/train/B6_284.wav,"[{""start"": 11296, ""end"": 25568}, {""start"": 29728, ""end"": 57312}, {""start"": 58912, ""end"": 163000}]"
wavs/data_thchs30/train/A23_95.wav,"[{""start"": 18464, ""end"": 56288}, {""start"": 59424, ""end"": 86496}, {""start"": 97824, ""end"": 126432}, {""start"": 128032, ""end"": 158176}]"
wavs/data_thchs30/train/C20_655.wav,"[{""start"": 13856, ""end"": 115168}]"
wavs/data_thchs30/train/B11_263.wav,"[{""start"": 6176, ""end"": 126944}]"
wavs/data_thchs30/train/B22_447.wav,"[{""start"": 19488, ""end"": 38368}, {""start"": 42016, ""end"": 60896}, {""start"": 65568, ""end"": 84960}, {""start"": 92704, ""end"": 101856}, {""start"": 105504, ""end"": 114656}, {""start"": 121888, ""end"": 148960}]"
wavs/data_thchs30/train/B6_290.wav,"[{""start"": 9248, ""end"": 58336}, {""start"": 61472, ""end"": 140768}]"
wavs/data_thchs30/train/C14_598.wav,"[{""start"": 4128, ""end"": 23520}, {""start"": 28192, ""end"": 67040}, {""start"": 72736, ""end"": 89056}, {""start"": 92704, ""end"": 134112}]"
wavs/data_thchs30/train/B11_354.wav,"[{""start"": 10784, ""end"": 32224}, {""start"": 35360, ""end"": 127200}]"
wavs/data_thchs30/train/C32_562.wav,"[{""start"": 12832, ""end"": 48096}, {""start"": 52256, ""end"": 73696}, {""start"": 76320, ""end"": 102368}]"
wavs/data_thchs30/train/A6_220.wav,"[{""start"": 10272, ""end"": 124384}]"
wavs/data_thchs30/train/B4_388.wav,"[{""start"": 8224, ""end"": 42976}, {""start"": 45600, ""end"": 75232}, {""start"": 77856, ""end"": 89056}, {""start"": 99872, ""end"": 162272}]"
wavs/data_thchs30/train/A8_188.wav,"[{""start"": 3104, ""end"": 11232}, {""start"": 15904, ""end"": 49120}, {""start"": 55840, ""end"": 106464}]"
wavs/data_thchs30/train/C32_545.wav,"[{""start"": 11296, ""end"": 62944}, {""start"": 66592, ""end"": 160736}]"
wavs/data_thchs30/train/A22_204.wav,"[{""start"": 16416, ""end"": 139744}]"
wavs/data_thchs30/train/A2_74.wav,"[{""start"": 11808, ""end"": 24032}, {""start"": 26144, ""end"": 148960}]"
wavs/data_thchs30/train/A6_69.wav,"[{""start"": 14880, ""end"": 88544}, {""start"": 90656, ""end"": 123360}, {""start"": 124960, ""end"": 142304}]"
wavs/data_thchs30/train/B8_463.wav,"[{""start"": 9760, ""end"": 67040}, {""start"": 70176, ""end"": 134112}]"
wavs/data_thchs30/train/C17_647.wav,"[{""start"": 11296, ""end"": 26080}, {""start"": 31776, ""end"": 49632}, {""start"": 55328, ""end"": 113632}]"
wavs/data_thchs30/train/C19_590.wav,"[{""start"": 13856, ""end"": 147424}]"
wavs/data_thchs30/train/B4_345.wav,"[{""start"": 10784, ""end"": 149984}]"
wavs/data_thchs30/train/C32_688.wav,"[{""start"": 6688, ""end"": 29664}, {""start"": 31776, ""end"": 124896}]"
wavs/data_thchs30/train/B12_296.wav,"[{""start"": 9248, ""end"": 68576}, {""start"": 72224, ""end"": 92128}]"
wavs/data_thchs30/train/C12_620.wav,"[{""start"": 17952, ""end"": 58336}, {""start"": 60960, ""end"": 124384}]"
wavs/data_thchs30/train/B15_345.wav,"[{""start"": 10784, ""end"": 30688}, {""start"": 39968, ""end"": 157664}]"
wavs/data_thchs30/train/A13_163.wav,"[{""start"": 34336, ""end"": 138208}]"
wavs/data_thchs30/train/A11_107.wav,"[{""start"": 10272, ""end"": 117728}, {""start"": 119840, ""end"": 162272}]"
wavs/data_thchs30/train/A2_96.wav,"[{""start"": 9760, ""end"": 56800}, {""start"": 58400, ""end"": 166880}]"
wavs/data_thchs30/train/A33_21.wav,"[{""start"": 13856, ""end"": 149472}]"
wavs/data_thchs30/train/C18_718.wav,"[{""start"": 24096, ""end"": 112608}]"
wavs/data_thchs30/train/B8_457.wav,"[{""start"": 6688, ""end"": 128480}]"
wavs/data_thchs30/train/A6_7.wav,"[{""start"": 24096, ""end"": 113120}]"
wavs/data_thchs30/train/B32_262.wav,"[{""start"": 8736, ""end"": 145376}]"
wavs/data_thchs30/train/B15_481.wav,"[{""start"": 10272, ""end"": 23520}, {""start"": 30240, ""end"": 49632}, {""start"": 58400, ""end"": 90080}, {""start"": 93728, ""end"": 108000}, {""start"": 115744, ""end"": 138720}]"
wavs/data_thchs30/train/B32_270.wav,"[{""start"": 10272, ""end"": 138208}]"
wavs/data_thchs30/train/B33_360.wav,"[{""start"": 10784, ""end"": 34272}, {""start"": 39456, ""end"": 54240}, {""start"": 57376, ""end"": 77280}, {""start"": 82976, ""end"": 100832}, {""start"": 102432, ""end"": 121312}]"
wavs/data_thchs30/train/C21_717.wav,"[{""start"": 7200, ""end"": 106000}]"
wavs/data_thchs30/train/C14_548.wav,"[{""start"": 21024, ""end"": 52192}, {""start"": 55840, ""end"": 85472}, {""start"": 90656, ""end"": 157664}]"
wavs/data_thchs30/train/A7_91.wav,"[{""start"": 18464, ""end"": 116704}, {""start"": 118816, ""end"": 142304}]"
wavs/data_thchs30/train/C23_548.wav,"[{""start"": 15392, ""end"": 77792}, {""start"": 86560, ""end"": 159200}]"
wavs/data_thchs30/train/B32_386.wav,"[{""start"": 11808, ""end"": 59872}, {""start"": 67104, ""end"": 118752}]"
wavs/data_thchs30/train/B33_433.wav,"[{""start"": 14880, ""end"": 56288}, {""start"": 61984, ""end"": 85472}, {""start"": 87584, ""end"": 155104}]"
wavs/data_thchs30/train/A33_105.wav,"[{""start"": 13344, ""end"": 38368}, {""start"": 41504, ""end"": 119776}]"
wavs/data_thchs30/train/C6_556.wav,"[{""start"": 8736, ""end"": 80352}]"
wavs/data_thchs30/train/A34_58.wav,"[{""start"": 14368, ""end"": 130016}]"
wavs/data_thchs30/train/A34_180.wav,"[{""start"": 8224, ""end"": 142304}]"
wavs/data_thchs30/train/C6_588.wav,"[{""start"": 8224, ""end"": 20960}, {""start"": 23072, ""end"": 112608}, {""start"": 114208, ""end"": 148960}]"
wavs/data_thchs30/train/B2_442.wav,"[{""start"": 17440, ""end"": 56800}, {""start"": 64544, ""end"": 132576}, {""start"": 138784, ""end"": 163808}]"
wavs/data_thchs30/train/C21_586.wav,"[{""start"": 9760, ""end"": 116192}]"
wavs/data_thchs30/train/A13_106.wav,"[{""start"": 20512, ""end"": 49632}, {""start"": 54816, ""end"": 127456}]"
wavs/data_thchs30/train/B12_335.wav,"[{""start"": 10784, ""end"": 49120}, {""start"": 55328, ""end"": 153568}, {""start"": 161824, ""end"": 190432}]"
wavs/data_thchs30/train/C14_657.wav,"[{""start"": 23584, ""end"": 44000}, {""start"": 47648, ""end"": 132576}, {""start"": 139808, ""end"": 178144}]"
wavs/data_thchs30/train/B15_416.wav,"[{""start"": 9760, ""end"": 41952}, {""start"": 47648, ""end"": 150496}]"
wavs/data_thchs30/train/A19_38.wav,"[{""start"": 19488, ""end"": 57312}, {""start"": 58912, ""end"": 108000}]"
wavs/data_thchs30/train/B32_456.wav,"[{""start"": 13856, ""end"": 134112}]"
wavs/data_thchs30/train/A2_148.wav,"[{""start"": 13856, ""end"": 48096}, {""start"": 49696, ""end"": 142304}]"
wavs/data_thchs30/train/A2_208.wav,"[{""start"": 10784, ""end"": 134624}, {""start"": 136736, ""end"": 156640}]"
wavs/data_thchs30/train/B15_279.wav,"[{""start"": 11808, ""end"": 24032}, {""start"": 26144, ""end"": 55264}, {""start"": 57888, ""end"": 125408}]"
wavs/data_thchs30/train/C4_527.wav,"[{""start"": 10272, ""end"": 162784}]"
wavs/data_thchs30/train/B22_446.wav,"[{""start"": 16928, ""end"": 32736}, {""start"": 38432, ""end"": 57824}, {""start"": 59424, ""end"": 121312}, {""start"": 123424, ""end"": 139232}]"
wavs/data_thchs30/train/C31_658.wav,"[{""start"": 16928, ""end"": 127968}]"
wavs/data_thchs30/train/C23_603.wav,"[{""start"": 15904, ""end"": 48096}, {""start"": 51744, ""end"": 102880}, {""start"": 106528, ""end"": 146400}]"
wavs/data_thchs30/train/B11_473.wav,"[{""start"": 6688, ""end"": 111072}, {""start"": 114208, ""end"": 159712}]"
wavs/data_thchs30/train/B22_359.wav,"[{""start"": 21536, ""end"": 77280}, {""start"": 79392, ""end"": 99808}, {""start"": 103968, ""end"": 128992}, {""start"": 131104, ""end"": 147936}]"
wavs/data_thchs30/train/B22_459.wav,"[{""start"": 20512, ""end"": 52704}, {""start"": 55840, ""end"": 108512}, {""start"": 114208, ""end"": 154592}]"
wavs/data_thchs30/train/A32_110.wav,"[{""start"": 16928, ""end"": 100320}, {""start"": 101920, ""end"": 115168}]"
wavs/data_thchs30/train/B7_471.wav,"[{""start"": 17440, ""end"": 35296}, {""start"": 36896, ""end"": 106464}, {""start"": 121376, ""end"": 172000}]"
wavs/data_thchs30/train/B31_425.wav,"[{""start"": 12320, ""end"": 74208}, {""start"": 76320, ""end"": 93664}, {""start"": 95264, ""end"": 133088}]"
wavs/data_thchs30/train/C14_521.wav,"[{""start"": 11296, ""end"": 46560}, {""start"": 49184, ""end"": 62944}, {""start"": 67104, ""end"": 137696}]"
wavs/data_thchs30/train/A19_133.wav,"[{""start"": 6688, ""end"": 54240}, {""start"": 57376, ""end"": 92640}, {""start"": 98336, ""end"": 118240}]"
wavs/data_thchs30/train/A14_207.wav,"[{""start"": 8736, ""end"": 21984}, {""start"": 26144, ""end"": 64992}, {""start"": 71200, ""end"": 99296}, {""start"": 103968, ""end"": 140768}]"
wavs/data_thchs30/train/C4_627.wav,"[{""start"": 9248, ""end"": 108512}]"
wavs/data_thchs30/train/C22_648.wav,"[{""start"": 11296, ""end"": 25568}, {""start"": 31264, ""end"": 59360}, {""start"": 63520, ""end"": 153568}]"
wavs/data_thchs30/train/C8_719.wav,"[{""start"": 9248, ""end"": 44000}, {""start"": 47136, ""end"": 148448}]"
wavs/data_thchs30/train/A8_135.wav,"[{""start"": 5664, ""end"": 32224}, {""start"": 34336, ""end"": 47072}, {""start"": 48672, ""end"": 96736}, {""start"": 98336, ""end"": 127456}]"
wavs/data_thchs30/train/B4_308.wav,"[{""start"": 8224, ""end"": 30176}, {""start"": 33312, ""end"": 52192}, {""start"": 56864, ""end"": 103392}]"
wavs/data_thchs30/train/A13_246.wav,"[{""start"": 18976, ""end"": 120800}]"
wavs/data_thchs30/train/A23_70.wav,"[{""start"": 11296, ""end"": 23008}, {""start"": 24608, ""end"": 44000}, {""start"": 47648, ""end"": 114144}, {""start"": 121888, ""end"": 153568}]"
wavs/data_thchs30/train/B32_282.wav,"[{""start"": 11808, ""end"": 106976}]"
wavs/data_thchs30/train/B11_274.wav,"[{""start"": 8224, ""end"": 31200}, {""start"": 35360, ""end"": 135648}]"
wavs/data_thchs30/train/A19_221.wav,"[{""start"": 8224, ""end"": 136160}]"
wavs/data_thchs30/train/C21_734.wav,"[{""start"": 9760, ""end"": 113000}]"
wavs/data_thchs30/train/B12_495.wav,"[{""start"": 8736, ""end"": 15840}, {""start"": 21024, ""end"": 132576}]"
wavs/data_thchs30/train/B22_406.wav,"[{""start"": 20512, ""end"": 50656}, {""start"": 54816, ""end"": 75744}, {""start"": 79392, ""end"": 149984}]"
wavs/data_thchs30/train/A7_51.wav,"[{""start"": 18976, ""end"": 95200}]"
wavs/data_thchs30/train/B33_372.wav,"[{""start"": 16928, ""end"": 115680}]"
wavs/data_thchs30/train/A6_119.wav,"[{""start"": 14368, ""end"": 31200}, {""start"": 32800, ""end"": 119264}]"
wavs/data_thchs30/train/C12_610.wav,"[{""start"": 17440, ""end"": 109536}]"
wavs/data_thchs30/train/C21_704.wav,"[{""start"": 8736, ""end"": 120000}]"
wavs/data_thchs30/train/A8_237.wav,"[{""start"": 5664, ""end"": 38368}, {""start"": 43552, ""end"": 132064}]"
wavs/data_thchs30/train/A6_21.wav,"[{""start"": 38944, ""end"": 165856}]"
wavs/data_thchs30/train/B11_491.wav,"[{""start"": 7200, ""end"": 42976}, {""start"": 46624, ""end"": 96224}, {""start"": 98336, ""end"": 115840}]"
wavs/data_thchs30/train/B8_327.wav,"[{""start"": 13856, ""end"": 40416}, {""start"": 44576, ""end"": 105440}, {""start"": 107040, ""end"": 140768}]"
wavs/data_thchs30/train/C13_747.wav,"[{""start"": 9760, ""end"": 140256}]"
wavs/data_thchs30/train/C22_729.wav,"[{""start"": 13856, ""end"": 71136}, {""start"": 75808, ""end"": 98784}, {""start"": 101920, ""end"": 136160}]"
wavs/data_thchs30/train/C13_563.wav,"[{""start"": 11296, ""end"": 44000}, {""start"": 50720, ""end"": 121312}]"
wavs/data_thchs30/train/C14_534.wav,"[{""start"": 26656, ""end"": 81888}, {""start"": 90656, ""end"": 141792}, {""start"": 148000, ""end"": 161760}]"
wavs/data_thchs30/train/A6_199.wav,"[{""start"": 10272, ""end"": 36832}, {""start"": 38432, ""end"": 92128}]"
wavs/data_thchs30/train/C12_632.wav,"[{""start"": 13856, ""end"": 114144}]"
wavs/data_thchs30/train/C18_601.wav,"[{""start"": 16416, ""end"": 24544}, {""start"": 27680, ""end"": 142304}]"
wavs/data_thchs30/train/B31_466.wav,"[{""start"": 12320, ""end"": 59872}, {""start"": 64032, ""end"": 92128}, {""start"": 94240, ""end"": 134624}]"
wavs/data_thchs30/train/A23_140.wav,"[{""start"": 21024, ""end"": 114656}, {""start"": 119328, ""end"": 127968}, {""start"": 132128, ""end"": 154592}]"
wavs/data_thchs30/train/C23_683.wav,"[{""start"": 14880, ""end"": 101856}, {""start"": 103456, ""end"": 132576}]"
wavs/data_thchs30/train/C12_605.wav,"[{""start"": 17440, ""end"": 120800}]"
wavs/data_thchs30/train/C18_574.wav,"[{""start"": 17952, ""end"": 127456}]"
wavs/data_thchs30/train/A22_161.wav,"[{""start"": 10784, ""end"": 142816}]"
wavs/data_thchs30/train/B22_468.wav,"[{""start"": 18976, ""end"": 92128}, {""start"": 96288, ""end"": 116192}]"
wavs/data_thchs30/train/C21_620.wav,"[{""start"": 12320, ""end"": 132576}]"
wavs/data_thchs30/train/A8_140.wav,"[{""start"": 7200, ""end"": 57312}, {""start"": 60960, ""end"": 120800}]"
wavs/data_thchs30/train/A23_231.wav,"[{""start"": 21024, ""end"": 91616}, {""start"": 94240, ""end"": 148960}]"
wavs/data_thchs30/train/C17_505.wav,"[{""start"": 14368, ""end"": 112096}]"
wavs/data_thchs30/train/C12_619.wav,"[{""start"": 14880, ""end"": 105440}]"
wavs/data_thchs30/train/C21_628.wav,"[{""start"": 13344, ""end"": 135000}]"
wavs/data_thchs30/train/B8_399.wav,"[{""start"": 5664, ""end"": 55776}, {""start"": 61984, ""end"": 93664}, {""start"": 97312, ""end"": 125920}]"
wavs/data_thchs30/train/A34_99.wav,"[{""start"": 6176, ""end"": 140768}]"
wavs/data_thchs30/train/C4_533.wav,"[{""start"": 11296, ""end"": 36320}, {""start"": 37920, ""end"": 161248}]"
wavs/data_thchs30/train/C23_690.wav,"[{""start"": 14368, ""end"": 83936}, {""start"": 86048, ""end"": 131552}]"
wavs/data_thchs30/train/B4_274.wav,"[{""start"": 15904, ""end"": 44512}, {""start"": 49696, ""end"": 162272}]"
wavs/data_thchs30/train/C31_654.wav,"[{""start"": 18976, ""end"": 125920}]"
wavs/data_thchs30/train/C22_680.wav,"[{""start"": 9760, ""end"": 52192}, {""start"": 71712, ""end"": 95200}, {""start"": 101408, ""end"": 138208}, {""start"": 142368, ""end"": 163808}]"
wavs/data_thchs30/train/C21_525.wav,"[{""start"": 11296, ""end"": 111072}]"
wavs/data_thchs30/train/A8_44.wav,"[{""start"": 3104, ""end"": 10720}, {""start"": 13344, ""end"": 89568}]"
wavs/data_thchs30/train/A7_221.wav,"[{""start"": 11808, ""end"": 163296}]"
wavs/data_thchs30/train/A34_102.wav,"[{""start"": 7200, ""end"": 37344}, {""start"": 39968, ""end"": 176096}]"
wavs/data_thchs30/train/A8_57.wav,"[{""start"": 2080, ""end"": 28128}, {""start"": 31776, ""end"": 51680}, {""start"": 54304, ""end"": 120288}, {""start"": 122912, ""end"": 133600}]"
wavs/data_thchs30/train/C7_563.wav,"[{""start"": 11808, ""end"": 29152}, {""start"": 31776, ""end"": 49632}, {""start"": 52768, ""end"": 93664}, {""start"": 95264, ""end"": 128480}]"
wavs/data_thchs30/train/C7_630.wav,"[{""start"": 14880, ""end"": 132064}]"
wavs/data_thchs30/train/A32_218.wav,"[{""start"": 13856, ""end"": 120288}]"
wavs/data_thchs30/train/A7_96.wav,"[{""start"": 8736, ""end"": 52192}, {""start"": 62496, ""end"": 84960}, {""start"": 99360, ""end"": 121824}, {""start"": 134176, ""end"": 174048}, {""start"": 175648, ""end"": 201184}]"
wavs/data_thchs30/train/B31_410.wav,"[{""start"": 16928, ""end"": 32736}, {""start"": 34336, ""end"": 76256}, {""start"": 78368, ""end"": 122848}]"
wavs/data_thchs30/train/A7_214.wav,"[{""start"": 18464, ""end"": 49120}, {""start"": 51232, ""end"": 76768}, {""start"": 84512, ""end"": 120800}, {""start"": 122400, ""end"": 147936}]"
wavs/data_thchs30/train/C13_620.wav,"[{""start"": 10784, ""end"": 58336}, {""start"": 60448, ""end"": 133088}]"
wavs/data_thchs30/train/A19_247.wav,"[{""start"": 8224, ""end"": 50144}, {""start"": 51744, ""end"": 78816}, {""start"": 85024, ""end"": 110048}, {""start"": 112672, ""end"": 141280}]"
wavs/data_thchs30/train/C23_620.wav,"[{""start"": 16416, ""end"": 64992}, {""start"": 67104, ""end"": 104928}, {""start"": 107040, ""end"": 149984}]"
wavs/data_thchs30/train/C19_654.wav,"[{""start"": 13856, ""end"": 50144}, {""start"": 52768, ""end"": 126432}]"
wavs/data_thchs30/train/A19_214.wav,"[{""start"": 9248, ""end"": 30176}, {""start"": 34848, ""end"": 48096}, {""start"": 52256, ""end"": 72672}, {""start"": 82976, ""end"": 115168}, {""start"": 118304, ""end"": 139232}]"
wavs/data_thchs30/train/A7_141.wav,"[{""start"": 20512, ""end"": 53216}, {""start"": 55840, ""end"": 157664}]"
wavs/data_thchs30/train/C14_539.wav,"[{""start"": 39968, ""end"": 55264}, {""start"": 59936, ""end"": 96224}, {""start"": 100384, ""end"": 115680}, {""start"": 120352, ""end"": 160224}]"
wavs/data_thchs30/train/A19_24.wav,"[{""start"": 14368, ""end"": 44000}, {""start"": 46624, ""end"": 88032}, {""start"": 99360, ""end"": 139200}]"
wavs/data_thchs30/train/C14_717.wav,"[{""start"": 18976, ""end"": 67552}, {""start"": 70688, ""end"": 135648}]"
wavs/data_thchs30/train/B15_465.wav,"[{""start"": 9248, ""end"": 107488}]"
wavs/data_thchs30/train/B15_445.wav,"[{""start"": 9760, ""end"": 23008}, {""start"": 27680, ""end"": 61408}, {""start"": 63520, ""end"": 85472}, {""start"": 95264, ""end"": 113120}, {""start"": 116256, ""end"": 156640}, {""start"": 160800, ""end"": 179680}]"
wavs/data_thchs30/train/B22_279.wav,"[{""start"": 15904, ""end"": 27104}, {""start"": 29728, ""end"": 62944}, {""start"": 65056, ""end"": 133088}]"
wavs/data_thchs30/train/B12_252.wav,"[{""start"": 11296, ""end"": 72160}, {""start"": 74272, ""end"": 120800}]"
wavs/data_thchs30/train/C23_604.wav,"[{""start"": 20000, ""end"": 33760}, {""start"": 37920, ""end"": 51168}, {""start"": 54304, ""end"": 67040}, {""start"": 78368, ""end"": 106464}, {""start"": 111136, ""end"": 123872}, {""start"": 129056, ""end"": 142304}, {""start"": 146464, ""end"": 157152}, {""start"": 159776, ""end"": 172000}]"
wavs/data_thchs30/train/A36_0.wav,"[{""start"": 17952, ""end"": 149472}]"
wavs/data_thchs30/train/C19_539.wav,"[{""start"": 13856, ""end"": 29152}, {""start"": 31264, ""end"": 127968}]"
wavs/data_thchs30/train/C19_705.wav,"[{""start"": 16416, ""end"": 134112}]"
wavs/data_thchs30/train/B22_391.wav,"[{""start"": 20000, ""end"": 41440}, {""start"": 44576, ""end"": 88032}, {""start"": 89632, ""end"": 103904}, {""start"": 105504, ""end"": 124384}, {""start"": 125984, ""end"": 136672}]"
wavs/data_thchs30/train/C4_598.wav,"[{""start"": 6176, ""end"": 25056}, {""start"": 27168, ""end"": 72160}, {""start"": 74272, ""end"": 89568}, {""start"": 97824, ""end"": 125920}, {""start"": 128032, ""end"": 148448}]"
wavs/data_thchs30/train/B15_457.wav,"[{""start"": 9760, ""end"": 45536}, {""start"": 51232, ""end"": 135136}]"
wavs/data_thchs30/train/A14_42.wav,"[{""start"": 10784, ""end"": 50656}, {""start"": 52768, ""end"": 74208}, {""start"": 77856, ""end"": 137184}]"
wavs/data_thchs30/train/A6_60.wav,"[{""start"": 19488, ""end"": 114144}]"
wavs/data_thchs30/train/B33_479.wav,"[{""start"": 17952, ""end"": 50144}, {""start"": 56864, ""end"": 85984}, {""start"": 89120, ""end"": 132064}, {""start"": 134688, ""end"": 154080}]"
wavs/data_thchs30/train/C2_563.wav,"[{""start"": 7712, ""end"": 44000}, {""start"": 46112, ""end"": 113632}]"
wavs/data_thchs30/train/A22_11.wav,"[{""start"": 10784, ""end"": 122336}]"
wavs/data_thchs30/train/B6_392.wav,"[{""start"": 8224, ""end"": 50144}, {""start"": 52256, ""end"": 121824}]"
wavs/data_thchs30/train/C14_597.wav,"[{""start"": 15904, ""end"": 117728}]"
wavs/data_thchs30/train/B4_462.wav,"[{""start"": 6176, ""end"": 146912}]"
wavs/data_thchs30/train/B22_444.wav,"[{""start"": 23072, ""end"": 92128}, {""start"": 93728, ""end"": 135136}]"
wavs/data_thchs30/train/C4_654.wav,"[{""start"": 8224, ""end"": 47584}, {""start"": 55840, ""end"": 82912}, {""start"": 87072, ""end"": 144864}]"
wavs/data_thchs30/train/A12_16.wav,"[{""start"": 10272, ""end"": 128480}]"
wavs/data_thchs30/train/B4_405.wav,"[{""start"": 8224, ""end"": 120288}]"
wavs/data_thchs30/train/A36_97.wav,"[{""start"": 7712, ""end"": 33760}, {""start"": 38944, ""end"": 87008}, {""start"": 88608, ""end"": 155616}]"
